file_name,transcript
data/7767_bb9338ec38dc11eda3140603bdd00153.wav,"Commissioner, because the commissioner was breaking a bit, I'll take, you know some of the questions. And I think we know,"
data/7768_b59430b038da11ed9c7c0603bdd00153.wav,And the procurement process is very transparent. Remember we need to republish some of these things when we do all these other ones. But we do agree that strengthening the capacity to investigate internally is the important one and the
data/7769_030c41cc38d911ed82b00603bdd00153.wav,[inaudible]. We must admit that what term to support historically disadvantaged individuals especially farmers. We have not done well if you look at [inaudible] percentage.
data/7770_62950e7438e511ed8a050603bdd00153.wav,[inaudible]
data/7771_89467cfc38da11ed85450603bdd00153.wav,"[Inaudible] Ourselves internally we have those, those structures that they have oversight on ourselves. What I can say on these matters in that there is..."
data/7772_7459029838e311ed86f60603bdd00153.wav,"Thank you very much, thank you very much Madam Speaker. The honorable member is dead right. The real issue with the models is the fact that these models came in as the..."
data/7773_5418b00638d811eda3140603bdd00153.wav,[inaudible] so that we don't remain behind in terms of dealing with the bills that we need to deal with but let me allow Valerie to give us a brief and allow members there [inaudible]
data/7774_bbaf482e38dd11ed97340603bdd00153.wav,(inaudible) looking very unstable do not try it (Inaudible) is coming through 
data/7775_62e8d4d838da11eda3140603bdd00153.wav,"Thank you Honorable Sheik, Thank you Chair, Thank you Chairperson, Chair I think in terms of the Xhosa judgement as it relates to "
data/7776_82834d4438e611eda6620603bdd00153.wav,"Say e.g Social development contributions e.t.c, I just want to know that. And then the last question would be, as  far as health is concerned what are your"
data/7777_7f8cf71238e511ed9d540603bdd00153.wav,"I think there is only one question that is still outstanding or two. We are supporting our entities remember minister, one of the things that you have raised is that mean take for an example is the research organization."
data/7778_8c0aca5038db11eda3140603bdd00153.wav,"Miss Bosworth, who's the other one? Brasset, Who's the other member? Mod,Who's the other member?"
data/7779_d205aa1438d811ed82b00603bdd00153.wav,"Thank you very much Honorable Basuar,we MCOP"
data/7780_d2b28a2e38e511ed97340603bdd00153.wav,"Thank you. Thank you somebody is bringing children to our meeting , please tell children to go and play.Honourable May.Thank you chairperson"
data/7781_32a145b238e411edbe6b0603bdd00153.wav,"It will provide chair opportunities also for transparency and accountability, The last approach or pillar of this implementation chair is the legal and the policy reforms."
data/7782_e4aec9b838e011edbe6b0603bdd00153.wav,Because they show that they are committed at work. Eh I am just having a question the first one has been responded because I wanted to understand on the issue of the performance management system now the DG have tried to respond on
data/7783_a6ecca1a38d811ed9c7c0603bdd00153.wav,SIFA portfolio of climes that were also affected by the pandemic needed to be  given a payment holiday on  ultra and capital that they borrowed from SIFA.
data/7784_35c56e6c38df11edbe6b0603bdd00153.wav,By the minister to the BTCMI. All our powers we receive either from the minister or is inherent in the next award [inaudible] but some of the powers are not yet delegated by the minister. The one I've spoken just about 
data/7785_a6ef909038df11edb2d70603bdd00153.wav,Bullet point two alright chair chair chair chair I'm trying very hard you 
data/7786_b577b6f838d811ed82b00603bdd00153.wav,"Do you owe 60 percent and that trigger is going down now with 58 percent, you also have municipal in. Which kind of industries call this endless in rural, domestic and 30 percent then you have a reforestation.  "
data/7787_9367509438da11ed9c7c0603bdd00153.wav,"[inaudible] of environmental impact which is at disposal of the brine and the our view now is that the coastal city is working with environmental affairs mineral resources and energy. The more we bring the energy means, which is the [inaudible]"
data/7788_628dbaa838df11ed8a050603bdd00153.wav,"Honourable minister over to you.Thank You very much chairperson,thank you honourable members and the."
data/7789_1ca1e57a38dd11edb2d70603bdd00153.wav,[Inaudible]
data/7790_1d40ec4e38e511edbe6b0603bdd00153.wav,What we are going to be doing is to profile all those Ward in terms of the graph with demographic information that is in that Ward and it will be disaggregated in terms of the population of that particular Ward the cross section 
data/7791_f19398cc38de11edbe6b0603bdd00153.wav,"Crocodile catchment service and that is the ecoli. The percentage compliance improved in 2018, 2018-2019. If you come to electrical conductivity as well, we had some improvement in the."
data/7792_4db8486a38e311ed9c7c0603bdd00153.wav,Issues that we're dealing with are those that are from the past with regard to fruitless and wasteful expenditure with the improvements that we bring in the system obviously would lead to us having less cases where we end up having to escape
data/7793_18dbdcb038e311ed8a050603bdd00153.wav,"[inaudible] whether you can see me now? No. But my camera is on, from my screen I can see myself. I can see you Mr. chairman"
data/7794_75ed74de38e511edbe6b0603bdd00153.wav,"They are 20,05,01.Is 20,05,01.The online is 20,05.."
data/7795_fe91244a38d911ed97340603bdd00153.wav,"Looking to increase protection and sanitization particularly of baggage screening and and baggage and makeup on the arrival process, we basically go step by step as well and."
data/7796_b9b6805238e011eda6620603bdd00153.wav,[inaudible]
data/7797_03e7901038d911ed97340603bdd00153.wav,As the live stream service providers these are expect there because you might not have the live stream platform they need to help you create that and be able to assist. We then have people who must set up their venue where the live stream is going to be conducted or done.
data/7798_4a12baba38de11ed97340603bdd00153.wav,"Got a billion rand for student support, we think that should be in the region of about 2 billion rand because we only fund, one in, I think a 3rd of those of the court of students that applied to the NRF."
data/7799_9df1f4f638e411ed86f60603bdd00153.wav,Honourable  Faku
data/7800_0f30b27838dc11eda6620603bdd00153.wav,"Honorable Mantash, that's what we've been doing, that's what the NAF is since doing, if you look at our contribution we are working with the solidarity fund, we made a contribution there but we thought as the NAF we also want our reach to be felt so."
data/7801_994a025e38df11eda3140603bdd00153.wav,"Headlines, primarily government departments, municipalities, the shareholder which is DCDT industry and the South African citizenry. So we we also see sitana."
data/7802_0008c27638e211edbe6b0603bdd00153.wav,million. Contingent liabilities - we currently are having a dispute with the department to the tune of 52.5 million; this is for the calculation of the raw water charge [inaudible]
data/7803_010fa05038e111ed86f60603bdd00153.wav,"""Very much honorable Terreblanch can we have honorable Shembenie now.Thank you. CHAIRPERSON. I don't have much mine, it's based on the domestic violence."""
